x,y,distance,correlation_function
62.91716370651601,44.7242488998128,77.1934448546309,4.26401429614085e-28
63.675201823461975,44.7242488998128,77.81252962673184,3.984773716778871e-28
64.43323994040794,44.7242488998128,78.43405414021761,3.7097903466231537e-28
65.19127805735391,44.7242488998128,79.05796085406985,3.4384692922298434e-28
65.94931617429987,44.7242488998128,79.68419381226227,3.169536971939348e-28
66.70735429124584,44.7242488998128,80.31269859860394,2.90164608618037e-28
67.4653924081918,44.7242488998128,80.9434222926342,2.633932353712818e-28
68.22343052513777,44.7242488998128,81.57631342657443,2.366258309396899e-28
68.98146864208374,44.7242488998128,82.21132194333812,2.099075208737529e-28
69.73950675902971,44.7242488998128,82.84839915559719,1.8330361145452658e-28
70.49754487597568,44.7242488998128,83.48749770589971,1.568592945240333e-28
71.25558299292165,44.7242488998128,84.12857152783204,1.3057735203103196e-28
72.01362110986761,44.7242488998128,84.7715758082152,1.0442065119302203e-28
72.77165922681358,44.7242488998128,85.41646695032456,7.833266402414319e-29
73.52969734375954,44.7242488998128,86.06320253811896,5.226196093682646e-29
74.2877354607055,44.7242488998128,86.71174130146487,2.617791811857899e-29
75.04577357765147,44.7242488998128,87.36204308233947,7.221302270488316e-32
7.504577357765148e-13,45.48228701675877,45.48228701675877,2.3529274852401494e-25
0.7580381169467174,45.48228701675877,45.48860356244811,2.42406734262934e-25
1.5160762338926843,45.48228701675877,45.50754793901554,2.1379141983139482e-25
2.2741143508386514,45.48228701675877,45.53910438684004,1.587805454543656e-25
3.032152467784618,45.48228701675877,45.583246712610496,9.318779759368851e-26
3.790190584730585,45.48228701675877,45.639938397673184,3.37936446814713e-26
4.548228701676552,45.48228701675877,45.70913274825478,-7.000452032522908e-27
5.306266818622519,45.48228701675877,45.79077308612771,-2.4393566636764643e-26
6.064304935568486,45.48228701675877,45.8847929779179,-2.136182504498606e-26
6.822343052514452,45.48228701675877,45.99111650091804,-6.16343737752716e-27
7.580381169460419,45.48228701675877,46.10965854296834,1.1487376521463057e-26
8.338419286406385,45.48228701675877,46.24032513370486,2.395571833216859e-26
9.096457403352353,45.48228701675877,46.383013804256265,2.771590332119281e-26
9.85449552029832,45.48228701675877,46.5376139722956,2.3466424484574082e-26
10.612533637244287,45.48228701675877,46.70400734922502,1.4722272872296432e-26
11.370571754190253,45.48228701675877,46.882068366188925,5.7571543561836105e-27
12.12860987113622,45.48228701675877,47.071664615573624,-1.922676820427063e-28
12.886647988082187,45.48228701675877,47.272657304657265,-1.864811470713407e-27
13.644686105028153,45.48228701675877,47.48490171812058,7.222147229089516e-29
14.40272422197412,45.48228701675877,47.708247686213156,3.7822042407961e-27
15.160762338920087,45.48228701675877,47.94254005548768,7.259482633564212e-27
15.918800455866055,45.48228701675877,48.18761915916271,9.130514954999136e-27
16.67683857281202,45.48228701675877,48.443321284346865,9.005208707056014e-27
17.43487668975799,45.48228701675877,48.70947913355151,7.363475062878751e-27
18.192914806703957,45.48228701675877,48.98592227812814,5.1421068244748275e-27
18.950952923649922,45.48228701675877,49.27247760148883,3.257479328094353e-27
19.70899104059589,45.48228701675877,49.56896973019625,2.2620869108949806e-27
20.467029157541855,45.48228701675877,49.875221451242616,2.2300348653784507e-27
21.225067274487824,45.48228701675877,50.19105411406854,2.854595378188526e-27
21.98310539143379,45.48228701675877,50.516288016101385,3.664808643718648e-27
22.741143508379757,45.48228701675877,50.85074277081453,4.247388987880111e-27
23.499181625325722,45.48228701675877,51.19423765752225,4.388179032261866e-27
24.25721974227169,45.48228701675877,51.546591952326764,4.100609076431813e-27
25.01525785921766,45.48228701675877,51.907625239823616,3.56017186520726e-27
25.773295976163624,45.48228701675877,52.27715770534733,2.9946422117918837e-27
26.531334093109592,45.48228701675877,52.65501040770026,2.58346693130418e-27
27.289372210055557,45.48228701675877,53.041005532453624,2.4021492717859612e-27
28.047410327001526,45.48228701675877,53.43496662604006,2.4208731146562065e-27
28.80544844394749,45.48228701675877,53.836718810972684,2.543540018409205e-27
29.56348656089346,45.48228701675877,54.24608898262576,2.661679972000928e-27
30.321524677839424,45.48228701675877,54.662905988098075,2.6987992462974574e-27
31.079562794785392,45.48228701675877,55.08700078775238,2.6308376083885844e-27
31.83760091173136,45.48228701675877,55.51820660008301,2.4812912674152008e-27
32.59563902867733,45.48228701675877,55.95635903061113,2.2995770576062913e-27
33.353677145623294,45.48228701675877,56.40129618554255,2.135311222846103e-27
34.11171526256926,45.48228701675877,56.85285877094857,2.01936206305658e-27
34.86975337951523,45.48228701675877,57.31089017824655,1.9570699824085832e-27
35.6277914964612,45.48228701675877,57.77523655676484,1.9329643017446296e-27
36.38582961340717,45.48228701675877,58.24574687417718,1.9221141567396665e-27
37.14386773035313,45.48228701675877,58.722272965585994,1.9020299452723314e-27
37.9019058472991,45.48228701675877,59.20466957202235,1.8604538884306436e-27
38.659943964245066,45.48228701675877,59.69279436911453,1.7971930574074636e-27
39.417982081191035,45.48228701675877,60.18650798665695,1.7209077279339027e-27
40.176020198136996,45.48228701675877,60.68567401978769,1.6434341089646827e-27
40.934058315082964,45.48228701675877,61.190159032457466,1.5744535106446714e-27
41.69209643202893,45.48228701675877,61.69983255384429,1.5184208867278966e-27
42.4501345489749,45.48228701675877,62.214567068339356,1.4742873107172022e-27
43.20817266592087,45.48228701675877,62.73423799969881,1.4373510278591339e-27
43.96621078286683,45.48228701675877,63.25872368992516,1.4019578067913367e-27
44.7242488998128,45.48228701675877,63.78790537341095,1.3638124363800185e-27
45.48228701675877,45.48228701675877,64.32166714684598,1.3211576907695696e-27
46.24032513370474,45.48228701675877,64.85989593535861,1.2747072199053953e-27
46.9983632506507,45.48228701675877,65.40248145533117,1.226707509264085e-27
47.756401367596666,45.48228701675877,65.9493161743002,1.1797105096796562e-27
48.514439484542635,45.48228701675877,66.50029526832323,1.1355720783373628e-27
49.2724776014886,45.48228701675877,67.0553165771665,1.0949613697613066e-27
50.03051571843457,45.48228701675877,67.61428055764071,1.057407746572316e-27
50.78855383538053,45.48228701675877,68.1770902353875,1.0217245972562914e-27
51.5465919523265,45.48228701675877,68.74365115539379,9.865727925138523e-28
52.30463006927247,45.48228701675877,69.31387133148938,9.50947012256923e-28
53.06266818621844,45.48228701675877,69.88766119506033,9.144463938066781e-28
53.8207063031644,45.48228701675877,70.46493354319085,8.772868394646662e-28
54.57874442011037,45.48228701675877,71.0456034864266,8.400979557963252e-28
55.33678253705634,45.48228701675877,71.62958839633441,8.036069485933425e-28
56.094820654002305,45.48228701675877,72.2168078530165,7.683354247065317e-28
56.852858770948274,45.48228701675877,72.80718359272122,7.344181709207184e-28
57.610896887894235,45.48228701675877,73.4006394556778,7.01599339899226e-28
58.3689350048402,45.48228701675877,73.99710133426906,6.693881555021272e-28
59.12697312178617,45.48228701675877,74.5964971216427,6.372918788739027e-28
59.88501123873214,45.48228701675877,75.1987566608511,6.050170701792352e-28
60.6430493556781,45.48228701675877,75.80381169459774,5.725541057104776e-28
61.40108747262407,45.48228701675877,76.41159581565913,5.40122175480703e-28
62.15912558957004,45.48228701675877,77.02204441804155,5.080200179331537e-28
62.91716370651601,45.48228701675877,77.63509464892381,4.764665631266112e-28
63.675201823461975,45.48228701675877,78.25068536142952,4.455081716177455e-28
64.43323994040794,45.48228701675877,78.86875706826503,4.150244859898697e-28
65.19127805735391,45.48228701675877,79.4892518962536,3.848112628002516e-28
65.94931617429987,45.48228701675877,80.11211354178963,3.5468507252661144e-28
66.70735429124584,45.48228701675877,80.73728722723236,3.245551696443304e-28
67.4653924081918,45.48228701675877,81.36471965825315,2.944354493906125e-28
68.22343052513777,45.48228701675877,81.9943589821466,2.6440456098878296e-28
68.98146864208374,45.48228701675877,82.62615474711144,2.345455185759929e-28
69.73950675902971,45.48228701675877,83.26005786250435,2.0489858545932085e-28
70.49754487597568,45.48228701675877,83.89602056006606,1.7544654515612411e-28
71.25558299292165,45.48228701675877,84.5339963561168,1.4613113001190975e-28
72.01362110986761,45.48228701675877,85.17394001471574,1.1688472490939685e-28
72.77165922681358,45.48228701675877,85.81580751177667,8.765816215367597e-29
73.52969734375954,45.48228701675877,86.4595560001305,5.843215885166839e-29
74.2877354607055,45.48228701675877,87.1051437755233,2.9210941422077395e-29
75.04577357765147,45.48228701675877,87.75253024353745,5.577634724193683e-33
7.504577357765148e-13,46.24032513370474,46.24032513370474,2.3529521315134326e-25
0.7580381169467174,46.24032513370474,46.2465381434921,2.450644878361293e-25
1.5160762338926843,46.24032513370474,46.26517216673575,2.1850063351636376e-25
2.2741143508386514,46.24032513370474,46.29621220522707,1.6452850399741144e-25
3.032152467784618,46.24032513370474,46.339633328918545,9.886595440784267e-26
3.790190584730585,46.24032513370474,46.39540077571597,3.851375061137989e-26
4.548228701676552,46.24032513370474,46.4634700898833,-3.696198197285365e-27
5.306266818622519,46.24032513370474,46.54378729778165,-2.248769861431619e-26
6.064304935568486,46.24032513370474,46.63628911933588,-2.0473763477188023e-26
6.822343052514452,46.24032513370474,46.74090321331968,-5.75439401458929e-27
7.580381169460419,46.24032513370474,46.85754845427827,1.1903991584473829e-26
8.338419286406385,46.24032513370474,46.98613523867056,2.467169781820477e-26
9.096457403352353,46.24032513370474,47.126565817612146,2.878772857711703e-26
9.85449552029832,46.24032513370474,47.27873465343912,2.4766933649929752e-26
10.612533637244287,46.24032513370474,47.44252879719174,1.6043439694617894e-26
11.370571754190253,46.24032513370474,47.61782828403575,6.913981284592626e-27
12.12860987113622,46.24032513370474,47.80450654359847,7.05059150268437e-28
12.886647988082187,46.24032513370474,48.00243082219345,-1.2175317911863945e-27
13.644686105028153,46.24032513370474,48.21146261394145,5.54464002470431e-28
14.40272422197412,46.24032513370474,48.431458097862034,4.209580730580443e-27
15.160762338920087,46.24032513370474,48.66226857810827,7.720290173439763e-27
15.918800455866055,46.24032513370474,48.903740924641006,9.664525387939982e-27
16.67683857281202,46.24032513370474,49.155718011787364,9.602278145291724e-27
17.43487668975799,46.24032513370474,49.418039152295314,7.981424479937578e-27
18.192914806703957,46.24032513370474,49.690540524678475,5.732093319098984e-27
18.950952923649922,46.24032513370474,49.9730555918399,3.785257249514548e-27
19.70899104059589,46.24032513370474,50.265415509165095,2.718104824818504e-27
20.467029157541855,46.24032513370474,50.567449520481006,2.6273792428671244e-27
21.225067274487824,46.24032513370474,50.878985340484725,3.2186819059588746e-27
21.98310539143379,46.24032513370474,51.199849522450855,4.0208806132703395e-27
22.741143508379757,46.24032513370474,51.529867810226804,4.6111859120697094e-27
23.499181625325722,46.24032513370474,51.868865473719126,4.7625759433475076e-27
24.25721974227169,46.24032513370474,52.21666762725845,4.478040743374858e-27
25.01525785921766,46.24032513370474,52.57309953040506,3.928484465232815e-27
25.773295976163624,46.24032513370474,52.937986870919616,3.343277707244324e-27
26.531334093109592,46.24032513370474,53.31115602977415,2.907507815846145e-27
27.289372210055557,46.24032513370474,53.69243432821498,2.7031660929240414e-27
28.047410327001526,46.24032513370474,54.0816502570134,2.7049982888112398e-27
28.80544844394749,46.24032513370474,54.4786336881501,2.8181634193868234e-27
29.56348656089346,46.24032513370474,54.88321606927617,2.932376427869753e-27
30.321524677839424,46.24032513370474,55.29523060137783,2.9676480266330053e-27
31.079562794785392,46.24032513370474,55.71451240014341,2.8964984099546693e-27
31.83760091173136,46.24032513370474,56.14089864159108,2.7404365632907208e-27
32.59563902867733,46.24032513370474,56.57422869256424,2.5488300205598094e-27
33.353677145623294,46.24032513370474,57.014344226739986,2.3728083656163955e-27
34.11171526256926,46.24032513370474,57.46108932682469,2.245378528243246e-27
34.86975337951523,46.24032513370474,57.91431057363059,2.173624972411253e-27
35.6277914964612,46.24032513370474,58.373857122739786,2.142750855501574e-27
36.38582961340717,46.24032513370474,58.83958076946694,2.1273149750264785e-27
37.14386773035313,46.24032513370474,59.311336002830814,2.1035379500905594e-27
37.9019058472991,46.24032513370474,59.788980049238596,2.057769067768972e-27
38.659943964245066,46.24032513370474,60.272372906575484,1.9889434227373684e-27
39.417982081191035,46.24032513370474,60.761377369376866,1.9056829313503406e-27
40.176020198136996,46.24032513370474,61.25585904574221,1.820524078094084e-27
40.934058315082964,46.24032513370474,61.755686366628126,1.7441734058906354e-27
41.69209643202893,46.24032513370474,62.26073058813497,1.6819214656217114e-27
42.4501345489749,46.24032513370474,62.77086578737622,1.6329909842910706e-27
43.20817266592087,46.24032513370474,63.28596885249334,1.5923112152409907e-27
43.96621078286683,46.24032513370474,63.80591946735194,1.553449077118149e-27
44.7242488998128,46.24032513370474,64.3306000914272,1.5113268437802384e-27
45.48228701675877,46.24032513370474,64.85989593535861,1.4637777918801496e-27
46.24032513370474,46.24032513370474,65.39369493262673,1.4116478926625537e-27
46.9983632506507,46.24032513370474,65.93188770777643,1.357749947440337e-27
47.756401367596666,46.24032513370474,66.47436754158488,1.3053208976439819e-27
48.514439484542635,46.24032513370474,67.02103033354587,1.256665365099485e-27
49.2724776014886,46.24032513370474,67.57177456201607,1.2124507025249871e-27
50.03051571843457,46.24032513370474,68.12650124234514,1.1717816929419207e-27
50.78855383538053,46.24032513370474,68.68511388328676,1.1328679504265925e-27
51.5465919523265,46.24032513370474,69.24751844196568,1.0939097794188868e-27
52.30463006927247,46.24032513370474,69.81362327765382,1.0538129077552827e-27
53.06266818621844,46.24032513370474,70.38333910458813,1.0124775864672238e-27
53.8207063031644,46.24032513370474,70.956578944043,9.706209423114221e-28
54.57874442011037,46.24032513370474,71.53325807585206,9.292899767915539e-28
55.33678253705634,46.24032513370474,72.11329398955638,8.89327698827665e-28
56.094820654002305,46.24032513370474,72.69660633534009,8.510330615371427e-28
56.852858770948274,46.24032513370474,73.28311687489906,8.141305466075733e-28
57.610896887894235,46.24032513370474,73.87274943237396,7.780057404976046e-28
58.3689350048402,46.24032513370474,74.46542984546578,7.420476746714058e-28
59.12697312178617,46.24032513370474,75.06108591683943,7.059167841468005e-28
59.88501123873214,46.24032513370474,75.65964736590966,6.696267534790821e-28
60.6430493556781,46.24032513370474,76.26104578109282,6.334407111533533e-28
61.40108747262407,46.24032513370474,76.86521457259818,5.976732122770714e-28
62.15912558957004,46.24032513370474,77.47208892582326,5.625163158267373e-28
62.91716370651601,46.24032513370474,78.08160575540991,5.279692939675524e-28
63.675201823461975,46.24032513370474,78.69370366000918,4.9388085405482455e-28
64.43323994040794,46.24032513370474,79.30832287779705,4.600540719307349e-28
65.19127805735391,46.24032513370474,79.92540524277597,4.263453439373729e-28
65.94931617429987,46.24032513370474,80.54489414189143,3.9270968312512e-28
66.70735429124584,46.24032513370474,81.16673447298788,3.5918454262610056e-28
67.4653924081918,46.24032513370474,81.79087260362265,3.2583746957440534e-28
68.22343052513777,46.24032513370474,82.41725633075289,2.927140532085027e-28
68.98146864208374,46.24032513370474,83.0458348413062,2.5981220359401577e-28
69.73950675902971,46.24032513370474,83.67655867364213,2.2708817927656216e-28
70.49754487597568,46.24032513370474,84.30937967990828,1.9448231223837044e-28
71.25558299292165,46.24032513370474,84.9442509892922,1.6194592064101486e-28
72.01362110986761,46.24032513370474,85.58112697216774,1.2945547516168118e-28
72.77165922681358,46.24032513370474,86.21996320513138,9.70102230268423e-29
73.52969734375954,46.24032513370474,86.86071643692334,6.461860743345413e-29
74.2877354607055,46.24032513370474,87.50334455522537,3.2282853123918615e-29
75.04577357765147,46.24032513370474,88.14780655432588,-1.03839360149761e-32
7.504577357765148e-13,46.9983632506507,46.9983632506507,2.352555361115621e-25
0.7580381169467174,46.9983632506507,47.00447606374161,2.4774685837090456e-25
1.5160762338926843,46.9983632506507,47.022809735139056,2.2329182313681066e-25
2.2741143508386514,46.9983632506507,47.05334997979214,1.7039543169072046e-25
3.032152467784618,46.9983632506507,47.09607305103055,1.0467518670090695e-25
3.790190584730585,46.9983632506507,47.1509458325991,4.335466338941379e-26
4.548228701676552,46.9983632506507,47.21792596634109,-2.9604609950890467e-28
5.306266818622519,46.9983632506507,47.296962014388704,-2.0515760124072713e-26
6.064304935568486,46.9983632506507,47.38799365442342,-1.9545949146855772e-26
6.822343052514452,46.9983632506507,47.490951906297965,-5.323412506612069e-27
7.580381169460419,46.9983632506507,47.60575938806589,1.2334292136125274e-26
8.338419286406385,46.9983632506507,47.732330599249266,2.540072083740021e-26
9.096457403352353,46.9983632506507,47.87057222899177,2.9876235063864406e-26
9.85449552029832,46.9983632506507,48.0203834865955,2.6088867180745846e-26
10.612533637244287,46.9983632506507,48.18165645182568,1.7389769791606928e-26
11.370571754190253,46.9983632506507,48.354276442288985,8.09782136232088e-27
12.12860987113622,46.9983632506507,48.53812239514768,1.6293436115270544e-27
12.886647988082187,46.9983632506507,48.73306726042243,-5.449009467889751e-28
13.644686105028153,46.9983632506507,48.93897840315899,1.0592904362018285e-27
14.40272422197412,46.9983632506507,49.155718011787336,4.655972018711975e-27
15.160762338920087,46.9983632506507,49.38314351008177,8.196180353324736e-27
15.918800455866055,46.9983632506507,49.62110797023577,1.0209945588737991e-26
16.67683857281202,46.9983632506507,49.86946052469131,1.0208096325258006e-26
17.43487668975799,46.9983632506507,50.12804677450719,8.607120851204647e-27
18.192914806703957,46.9983632506507,50.39670919220919,6.330717496798132e-27
18.950952923649922,46.9983632506507,50.67528751723575,4.3240685197102005e-27
19.70899104059589,46.9983632506507,50.96361914227053,3.188086283209167e-27
20.467029157541855,46.9983632506507,51.261539488936364,3.0409094036728427e-27
21.225067274487824,46.9983632506507,51.56888237151013,3.599428232633375e-27
21.98310539143379,46.9983632506507,51.88548034750184,4.3919377148758894e-27
22.741143508379757,46.9983632506507,52.21116505412264,4.986585029980018e-27
23.499181625325722,46.9983632506507,52.54576752984164,5.144624153567692e-27
24.25721974227169,46.9983632506507,52.88911852040048,4.8600036204658815e-27
25.01525785921766,46.9983632506507,53.241048768814316,4.3001301047672914e-27
25.773295976163624,46.9983632506507,53.60138928903845,3.696299664503353e-27
26.531334093109592,46.9983632506507,53.9699716231194,3.238662925121054e-27
27.289372210055557,46.9983632506507,54.34662808177768,3.014446530509378e-27
28.047410327001526,46.9983632506507,54.73119196848636,3.001546964260071e-27
28.80544844394749,46.9983632506507,55.1234977872144,3.1053984417575513e-27
29.56348656089346,46.9983632506507,55.52338143409713,3.2137563356779157e-27
30.321524677839424,46.9983632506507,55.93068037337772,3.243883936890617e-27
31.079562794785392,46.9983632506507,56.34523379803409,3.1661982601440703e-27
31.83760091173136,46.9983632506507,56.76688277556547,3.0015397383852006e-27
32.59563902867733,46.9983632506507,57.19547037946228,2.7999833135938807e-27
33.353677145623294,46.9983632506507,57.63084180692303,2.6140483828517044e-27
34.11171526256926,46.9983632506507,58.07284448341337,2.4779428152743387e-27
34.86975337951523,46.9983632506507,58.52132815468501,2.399164238519699e-27
35.6277914964612,46.9983632506507,58.97614496688832,2.3624553058943326e-27
36.38582961340717,46.9983632506507,59.43714953542113,2.3414235656057202e-27
37.14386773035313,46.9983632506507,59.90419900315906,2.311435238310326e-27
37.9019058472991,46.9983632506507,60.37715308871096,2.2585464851897398e-27
38.659943964245066,46.9983632506507,60.85587412533553,2.1820756832164258e-27
39.417982081191035,46.9983632506507,61.340227091144776,2.0914441721933694e-27
40.176020198136996,46.9983632506507,61.8300796312056,1.9999350968693234e-27
40.934058315082964,46.9983632506507,62.32530207213381,1.9185316906604623e-27
41.69209643202893,46.9983632506507,62.825767429755395,1.8521825651259996e-27
42.4501345489749,46.9983632506507,63.33135141038905,1.7993365487161105e-27
43.20817266592087,46.9983632506507,63.84193240628095,1.7541295010677242e-27
43.96621078286683,46.9983632506507,64.35739148569952,1.7097309780174452e-27
44.7242488998128,46.9983632506507,64.87761237817342,1.6612625167975756e-27
45.48228701675877,46.9983632506507,65.40248145533117,1.6072379176047404e-27
46.24032513370474,46.9983632506507,65.93188770777643,1.5492994936403763e-27
46.9983632506507,46.9983632506507,66.46572271840748,1.4907525153076456e-27
47.756401367596666,46.9983632506507,67.00388063256563,1.4347701117081281e-27
48.514439484542635,46.9983632506507,67.54625812537259,1.383081838564573e-27
49.2724776014886,46.9983632506507,68.09275436659402,1.335581646727804e-27
50.03051571843457,46.9983632506507,68.64327098334287,1.290811263228267e-27
50.78855383538053,46.9983632506507,69.19771202091484,1.2469113904467377e-27
51.5465919523265,46.9983632506507,69.75598390202639,1.2025177800784329e-27
52.30463006927247,46.9983632506507,70.31799538470615,1.157216450091671e-27
53.06266818621844,46.9983632506507,70.88365751907017,1.1114552354603129e-27
53.8207063031644,46.9983632506507,71.45288360319402,1.066082191036085e-27
54.57874442011037,46.9983632506507,72.0255891382767,1.0218189816106607e-27
55.33678253705634,46.9983632506507,72.60169178327442,9.789382351892878e-28
56.094820654002305,46.9983632506507,73.18111130916773,9.372505067817943e-28
56.852858770948274,46.9983632506507,73.76376955300958,8.963255824143715e-28
57.610896887894235,46.9983632506507,74.34959037188904,8.557714176669479e-28
58.3689350048402,46.9983632506507,74.93849959693198,8.154090496864214e-28
59.12697312178617,46.9983632506507,75.5304249874482,7.752798952204107e-28
59.88501123873214,46.9983632506507,76.12529618532324,7.355303002014062e-28
60.6430493556781,46.9983632506507,76.72304466974265,6.962740777588497e-28
61.40108747262407,46.9983632506507,77.32360371232672,6.575182259924312e-28
62.15912558957004,46.9983632506507,77.92690833274509,6.1917682561240985e-28
62.91716370651601,46.9983632506507,78.53289525487169,5.811395170541632e-28
63.675201823461975,46.9983632506507,79.1415028635338,5.433376866447153e-28
64.43323994040794,46.9983632506507,79.75267116190088,5.057679340980639e-28
65.19127805735391,46.9983632506507,80.36634172955334,4.684684894111996e-28
65.94931617429987,46.9983632506507,80.98245768126505,4.314736936591935e-28
66.70735429124584,46.9983632506507,81.60096362652777,3.9477895819870535e-28
67.4653924081918,46.9983632506507,82.2218056298414,3.5833517503621047e-28
68.22343052513777,46.9983632506507,82.84493117178874,3.220703093579731e-28
68.98146864208374,46.9983632506507,83.47028911090997,2.8592086901892832e-28
69.73950675902971,46.9983632506507,84.09782964638781,2.4985402577466307e-28
70.49754487597568,46.9983632506507,84.72750428155145,2.1387023814861667e-28
71.25558299292165,46.9983632506507,85.35926578820403,1.7798870972606429e-28
72.01362110986761,46.9983632506507,85.99306817177583,1.422264098822276e-28
72.77165922681358,46.9983632506507,86.6288666373028,1.0658226282990727e-28
73.52969734375954,46.9983632506507,87.26661755622818,7.103287334173932e-29
74.2877354607055,46.9983632506507,87.90627843402243,3.553903291616133e-29
75.04577357765147,46.9983632506507,88.54780787861576,5.735719541308125e-32
7.504577357765148e-13,47.756401367596666,47.756401367596666,2.352228528243256e-25
0.7580381169467174,47.756401367596666,47.76241716422791,2.5052269617855267e-25
1.5160762338926843,47.756401367596666,47.78046000961024,2.2824517077328057e-25
2.2741143508386514,47.756401367596666,47.81051628735753,1.7646194233886085e-25
3.032152467784618,47.756401367596666,47.85256336050224,1.1068567870192796e-25
3.790190584730585,47.756401367596666,47.90656965648416,4.8367930200546816e-26
4.548228701676552,47.756401367596666,47.972494785092664,3.2292668570473443e-27
5.306266818622519,47.756401367596666,48.0502896883401,-1.846921490886683e-26
6.064304935568486,47.756401367596666,48.139896820979466,-1.8584582930752034e-26
6.822343052514452,47.756401367596666,48.24125036013454,-4.882937337602528e-27
7.580381169460419,47.756401367596666,48.354276442288935,1.2768108273697965e-26
8.338419286406385,47.756401367596666,48.47889342568478,2.6141135699034653e-26
9.096457403352353,47.756401367596666,48.615012176014034,3.099078433747965e-26
9.85449552029832,47.756401367596666,48.76253637314787,2.74510695248778e-26
10.612533637244287,47.756401367596666,48.921362836542386,1.8784959433268471e-26
11.370571754190253,47.756401367596666,49.091381866883495,9.331268142646642e-27
12.12860987113622,47.756401367596666,49.27247760148876,2.5968419502330193e-27
12.886647988082187,47.756401367596666,49.46452838096944,1.6015271671169039e-28
13.644686105028153,47.756401367596666,49.66740712467017,1.5849165279799995e-27
14.40272422197412,47.756401367596666,49.880981712444566,5.11394214899148e-27
15.160762338920087,47.756401367596666,50.10511537039114,8.678899697627562e-27
15.918800455866055,47.756401367596666,50.339667058262016,1.076242787086784e-26
16.67683857281202,47.756401367596666,50.58449185636463,1.0825203348751102e-26
17.43487668975799,47.756401367596666,50.839441349901314,9.250271153957042e-27
18.192914806703957,47.756401367596666,51.10436400882978,6.952456052913168e-27
18.950952923649922,47.756401367596666,51.37910556147688,4.889069327984487e-27
19.70899104059589,47.756401367596666,51.663509360294896,3.683650094940401e-27
20.467029157541855,47.756401367596666,51.95741673831232,3.4759309623713645e-27
21.225067274487824,47.756401367596666,52.26066735499579,3.9954822581516835e-27
21.98310539143379,47.756401367596666,52.57309953040504,4.7721089380843e-27
22.741143508379757,47.756401367596666,52.894550566686085,5.366926768828834e-27
23.499181625325722,47.756401367596666,53.22485705610711,5.530715839242847e-27
24.25721974227169,47.756401367596666,53.56385517499505,5.248400346916357e-27
25.01525785921766,47.756401367596666,53.9113809630781,4.6826791033641554e-27
25.773295976163624,47.756401367596666,54.26727058787756,4.064808581571234e-27
26.531334093109592,47.756401367596666,54.6313605939225,3.588050337534948e-27
27.289372210055557,47.756401367596666,55.0034881366804,3.343691655028006e-27
28.047410327001526,47.756401367596666,55.38349120120707,3.3128394270682916e-27
28.80544844394749,47.756401367596666,55.77120880561856,3.402456689238828e-27
29.56348656089346,47.756401367596666,56.166481189577084,3.50026025807865e-27
30.321524677839424,47.756401367596666,56.56914998806164,3.522554983799754e-27
31.079562794785392,47.756401367596666,56.97905839076316,3.438570846153113e-27
31.83760091173136,47.756401367596666,57.39605128750293,3.268152809254423e-27
32.59563902867733,47.756401367596666,57.81997540012294,3.0606719023711376e-27
33.353677145623294,47.756401367596666,58.250679401338,2.8681621525498294e-27
34.11171526256926,47.756401367596666,58.68801402107239,2.7245081140732033e-27
34.86975337951523,47.756401367596666,59.13183214082921,2.6371015514475895e-27
35.6277914964612,47.756401367596666,59.581988876658876,2.5909177735336928e-27
36.38582961340717,47.756401367596666,60.038341651305515,2.5601876224673303e-27
37.14386773035313,47.756401367596666,60.500750256116305,2.5211596334234476e-27
37.9019058472991,47.756401367596666,60.96907690330004,2.460713117604749e-27
38.659943964245066,47.756401367596666,61.443186269118215,2.378554708437245e-27
39.417982081191035,47.756401367596666,61.92294552858485,2.2838224997719077e-27
40.176020198136996,47.756401367596666,62.40822438224068,2.1889000168618185e-27
40.934058315082964,47.756401367596666,62.8988950755544,2.103614514656178e-27
41.69209643202893,47.756401367596666,63.39483241148752,2.0320174858611946e-27
42.4501345489749,47.756401367596666,63.89591375674239,1.9723435067717333e-27
43.20817266592087,47.756401367596666,64.40201904219323,1.9193109992561507e-27
43.96621078286683,47.756401367596666,64.91303075798005,1.8671995010340054e-27
44.7242488998128,47.756401367596666,65.42883394372389,1.8122348948369654e-27
45.48228701675877,47.756401367596666,65.9493161743002,1.7534929425943498e-27
46.24032513370474,47.756401367596666,66.47436754158488,1.6923655264851133e-27
46.9983632506507,47.756401367596666,67.00388063256563,1.6312314730691212e-27
47.756401367596666,47.756401367596666,67.53775050418822,1.5721358350349033e-27
48.514439484542635,47.756401367596666,68.07587465528694,1.5160457050227835e-27
49.2724776014886,47.756401367596666,68.6181529959251,1.4628237498169293e-27
50.03051571843457,47.756401367596666,69.16448781445227,1.4116887860399013e-27
50.78855383538053,47.756401367596666,69.71478374256307,1.3617782364797866e-27
51.5465919523265,47.756401367596666,70.26894771862348,1.3125081764879371e-27
52.30463006927247,47.756401367596666,70.82688894951147,1.2636376938286286e-27
53.06266818621844,47.756401367596666,71.38851887120019,1.2151372741968696e-27
53.8207063031644,47.756401367596666,71.95375110829504,1.167033596784075e-27
54.57874442011037,47.756401367596666,72.52250143271891,1.1193470027045716e-27
55.33678253705634,47.756401367596666,73.0946877217247,1.0721239047531012e-27
56.094820654002305,47.756401367596666,73.67022991539848,1.0254853238663108e-27
