x,y,distance,correlation_function
29.56348656089346,39.417982081191035,49.2724776014889,1.3729856452872678e-103
30.321524677839424,39.417982081191035,49.730998081095485,2.498168067474648e-104
31.079562794785392,39.417982081191035,50.19677813234736,4.424654154466697e-105
31.83760091173136,39.417982081191035,50.669617554978394,7.634184631887332e-106
32.59563902867733,39.417982081191035,51.14932057262277,1.2840681886531627e-106
33.353677145623294,39.417982081191035,51.63569589428975,2.1070012019375162e-107
34.11171526256926,39.417982081191035,52.128556756423805,3.375161605376773e-108
34.86975337951523,39.417982081191035,52.627720947247106,5.281677664052669e-109
35.6277914964612,39.417982081191035,53.133010815014146,8.07948708560356e-110
36.38582961340717,39.417982081191035,53.64425326173341,1.2089544178561333e-110
37.14386773035313,39.417982081191035,54.16127972383099,1.7706087613131645e-111
37.9019058472991,39.417982081191035,54.68392614114886,2.5397258954023162e-112
38.659943964245066,39.417982081191035,55.21203291558522,3.569935906879996e-113
39.417982081191035,39.417982081191035,55.7454448606,4.920326853455764e-114
40.176020198136996,39.417982081191035,56.28401114272338,6.653206861535349e-115
40.934058315082964,39.417982081191035,56.8275852161229,8.83096714004155e-116
41.69209643202893,39.417982081191035,57.37602475120333,1.1512124576683824e-116
42.4501345489749,39.417982081191035,57.929191558135614,1.474673102020042e-117
43.20817266592087,39.417982081191035,58.48695150613621,1.857144203236974e-118
43.96621078286683,39.417982081191035,59.04917443924659,2.300462581168225e-119
44.7242488998128,39.417982081191035,59.61573408929478,2.8041948820681793e-120
45.48228701675877,39.417982081191035,60.18650798665695,3.365288714628866e-121
46.24032513370474,39.417982081191035,60.761377369376866,3.977857567910148e-122
46.9983632506507,39.417982081191035,61.340227091144776,4.633132115187261e-123
47.756401367596666,39.417982081191035,61.92294552858485,5.31959770099905e-124
48.514439484542635,39.417982081191035,62.509424488251746,6.023322103046376e-125
49.2724776014886,39.417982081191035,63.09955911369186,6.728460779530332e-126
50.03051571843457,39.417982081191035,63.69324779288324,7.417910659254542e-127
50.78855383538053,39.417982081191035,64.29039206633013,8.074069924656239e-128
51.5465919523265,39.417982081191035,64.8908965360531,8.679651665078955e-129
52.30463006927247,39.417982081191035,65.49466877568386,9.218494709601495e-130
53.06266818621844,39.417982081191035,66.10161924184472,9.676315734283937e-131
53.8207063031644,39.417982081191035,66.71166118696624,1.0041352593859048e-131
54.57874442011037,39.417982081191035,67.32471057367292,1.030485891274895e-132
55.33678253705634,39.417982081191035,67.9406859908447,1.0461423033942915e-133
56.094820654002305,39.417982081191035,68.5595085714431,1.0509098990106307e-134
56.852858770948274,39.417982081191035,69.18110191217315,1.044935172240327e-135
57.610896887894235,39.417982081191035,69.8053919950363,1.0286831968861659e-136
58.3689350048402,39.417982081191035,70.4323071108164,1.0029006999595301e-137
59.12697312178617,39.417982081191035,71.0617777845272,9.68568098382215e-139
59.88501123873214,39.417982081191035,71.69373670284017,9.268442923802611e-140
60.6430493556781,39.417982081191035,72.32811864350066,8.790080849967618e-141
61.40108747262407,39.417982081191035,72.9648604067323,8.263998719283633e-142
62.15912558957004,39.417982081191035,73.60390074862227,7.703667801264006e-143
62.91716370651601,39.417982081191035,74.24518031647328,7.122138006947387e-144
63.675201823461975,39.417982081191035,74.88864158610245,6.531627382907492e-145
64.43323994040794,39.417982081191035,75.53422880106262,5.943200574364725e-146
65.19127805735391,39.417982081191035,76.18188791375763,5.366540069697772e-147
65.94931617429987,39.417982081191035,76.83156652841895,4.809807937668887e-148
66.70735429124584,39.417982081191035,77.48321384590918,4.279590861668767e-149
67.4653924081918,39.417982081191035,78.13678061031437,3.780917708278173e-150
68.22343052513777,39.417982081191035,78.79221905728635,3.3173366479961035e-151
68.98146864208374,39.417982081191035,79.44948286409345,2.891037871793373e-152
69.73950675902971,39.417982081191035,80.10852710133827,2.503008038215224e-153
70.49754487597568,39.417982081191035,80.76930818629873,2.1532035173452877e-154
71.25558299292165,39.417982081191035,81.43178383784947,1.8407310293269385e-155
72.01362110986761,39.417982081191035,82.09591303291941,1.5640261736730117e-156
72.77165922681358,39.417982081191035,82.76165596444153,1.3210224038450116e-157
73.52969734375954,39.417982081191035,83.42897400075094,1.1093050482091836e-158
74.2877354607055,39.417982081191035,84.09782964638778,9.262468832526627e-160
75.04577357765147,39.417982081191035,84.76818650426131,7.691234388567441e-161
7.504577357765148e-13,40.176020198136996,40.176020198136996,6.661896307021929e-89
0.7580381169467174,40.176020198136996,40.18317086477691,6.487084534999564e-89
1.5160762338926843,40.176020198136996,40.20461523392664,5.989864368410277e-89
2.2741143508386514,40.176020198136996,40.24033045393393,5.244899734949823e-89
3.032152467784618,40.176020198136996,40.29027857373295,4.3558373774694124e-89
3.790190584730585,40.176020198136996,40.35440674362209,3.431673997723384e-89
4.548228701676552,40.176020198136996,40.432647492884584,2.5653676546268325e-89
5.306266818622519,40.176020198136996,40.52491908087573,1.820266064208247e-89
6.064304935568486,40.176020198136996,40.631125917363796,1.226356331245805e-89
6.822343052514452,40.176020198136996,40.751159047164585,7.848227066432259e-90
7.580381169460419,40.176020198136996,40.88489669346642,4.773059149124921e-90
8.338419286406385,40.176020198136996,41.03220485371248,2.760002943225145e-90
9.096457403352353,40.176020198136996,41.19293794149812,1.5182580837527689e-90
9.85449552029832,40.176020198136996,41.36693946765571,7.949841967050994e-91
10.612533637244287,40.176020198136996,41.55404275353667,3.96477209823542e-91
11.370571754190253,40.176020198136996,41.75407166945879,1.8845605692444648e-91
12.12860987113622,40.176020198136996,41.966841391357235,8.543453858649588e-92
12.886647988082187,40.176020198136996,42.19215916885334,3.696583769026735e-92
13.644686105028153,40.176020198136996,42.42982509822377,1.5276894499862483e-92
14.40272422197412,40.176020198136996,42.679632894102454,6.034914655941471e-93
15.160762338920087,40.176020198136996,42.94137065416438,2.2806143923918416e-93
15.918800455866055,40.176020198136996,43.214821611511866,8.251411892113409e-94
16.67683857281202,40.176020198136996,43.499764869993754,2.860605812530053e-94
17.43487668975799,40.176020198136996,43.7959761182255,9.510520411490687e-95
18.192914806703957,40.176020198136996,44.10322831862879,3.0348317660978635e-95
18.950952923649922,40.176020198136996,44.42129236836213,9.302933360867052e-96
19.70899104059589,40.176020198136996,44.74993772955892,2.7417845132464643e-96
20.467029157541855,40.176020198136996,45.08893302681691,7.775876355008528e-97
21.225067274487824,40.176020198136996,45.43804661038639,2.123943229692461e-97
21.98310539143379,40.176020198136996,45.7970470839769,5.592274316615708e-98
22.741143508379757,40.176020198136996,46.16570379653964,1.4205589792381576e-98
23.499181625325722,40.176020198136996,46.54378729778183,3.484388541071255e-99
24.25721974227169,40.176020198136996,46.931069757528086,8.259599695826966e-100
25.01525785921766,40.176020198136996,47.32732534936094,1.89374664603629e-100
25.773295976163624,40.176020198136996,47.73233059924944,4.2031676258633535e-101
26.531334093109592,40.176020198136996,48.14586470011014,9.038173172202673e-102
27.289372210055557,40.176020198136996,48.567709793442646,1.8844563303262068e-102
28.047410327001526,40.176020198136996,48.997651219342174,3.812765742929436e-103
28.80544844394749,40.176020198136996,49.43547773631837,7.49176919899239e-104
29.56348656089346,40.176020198136996,49.88098171244467,1.4307198617880133e-104
30.321524677839424,40.176020198136996,50.33395928942941,2.6575434333735458e-105
31.079562794785392,40.176020198136996,50.79421052124071,4.804906353965095e-106
31.83760091173136,40.176020198136996,51.261539488936435,8.462233043855268e-107
32.59563902867733,40.176020198136996,51.73575439334914,1.4527488791026496e-107
33.353677145623294,40.176020198136996,52.2166676272585,2.4327912514976207e-108
34.11171526256926,40.176020198136996,52.7040958286518,3.9767125233187797e-109
34.86975337951523,40.176020198136996,53.197859916629405,6.349477456810027e-110
35.6277914964612,40.176020198136996,53.69778511145897,9.908972368304693e-111
36.38582961340717,40.176020198136996,54.20370094022188,1.5124168752689877e-111
37.14386773035313,40.176020198136996,54.71544122942883,2.2590983002415174e-112
37.9019058472991,40.176020198136996,55.23284408591176,3.304311438038962e-113
38.659943964245066,40.176020198136996,55.755751867226046,4.735476364834586e-114
39.417982081191035,40.176020198136996,56.28401114272338,6.653206861535349e-115
40.176020198136996,40.176020198136996,56.81747264638074,9.169044599598084e-116
40.934058315082964,40.176020198136996,57.35599122239737,1.2401586349217291e-116
41.69209643202893,40.176020198136996,57.89942576449884,1.647093787252869e-117
42.4501345489749,40.176020198136996,58.44763914981669,2.149159906113223e-118
43.20817266592087,40.176020198136996,59.00049816814383,2.7564079275856183e-119
43.96621078286683,40.176020198136996,59.557873447299876,3.4765737123737134e-120
44.7242488998128,40.176020198136996,60.11963937527834,4.314150876828983e-121
45.48228701675877,40.176020198136996,60.68567401978769,5.269530718099327e-122
46.24032513370474,40.176020198136996,61.25585904574221,6.338291972854176e-123
46.9983632506507,40.176020198136996,61.8300796312056,7.510718953605198e-124
47.756401367596666,40.176020198136996,62.40822438224068,8.771613440776414e-125
48.514439484542635,40.176020198136996,62.99018524707211,1.010044448646868e-125
49.2724776014886,40.176020198136996,63.575857429926245,1.1471853030002147e-126
50.03051571843457,40.176020198136996,64.16513930487208,1.2856497810249844e-127
50.78855383538053,40.176020198136996,64.75793232995058,1.422219882219321e-128
51.5465919523265,40.176020198136996,65.35414096184543,1.5535307848610326e-129
52.30463006927247,40.176020198136996,65.95367257131747,1.6762215305220235e-130
53.06266818621844,40.176020198136996,66.55643735959603,1.7870890861819923e-131
53.8207063031644,40.176020198136996,67.16234827589483,1.8832353087175355e-132
54.57874442011037,40.176020198136996,67.77132093619572,1.96219706266559e-133
55.33678253705634,40.176020198136996,68.3832735434227,2.0220513022012053e-134
56.094820654002305,40.176020198136996,68.99812680910834,2.061489124503793e-135
56.852858770948274,40.176020198136996,69.61580387663783,2.0798553824627293e-136
57.610896887894235,40.176020198136996,70.2362302461393,2.0771531385850825e-137
58.3689350048402,40.176020198136996,70.85933370107549,2.0540147907035836e-138
59.12697312178617,40.176020198136996,71.48504423657816,2.011643886019635e-139
59.88501123873214,40.176020198136996,72.11329398955637,1.951733305284537e-140
60.6430493556781,40.176020198136996,72.74401717059845,1.8763665550919597e-141
61.40108747262407,40.176020198136996,73.37714999767941,1.787909334335865e-142
62.15912558957004,40.176020198136996,74.012630631677,1.688898383642741e-143
62.91716370651601,40.176020198136996,74.65039911369294,1.5819339749190112e-144
63.675201823461975,40.176020198136996,75.29039730416972,1.469581374539595e-145
64.43323994040794,40.176020198136996,75.93256882378795,1.3542853549219703e-146
65.19127805735391,40.176020198136996,76.57685899612457,1.2383004706854552e-147
65.94931617429987,40.176020198136996,77.22321479204865,1.12363847857483e-148
66.70735429124584,40.176020198136996,77.87158477582761,1.0120330632042405e-149
67.4653924081918,40.176020198136996,78.52191905291424,9.049210040443162e-151
68.22343052513777,40.176020198136996,79.17416921938248,8.034381247321985e-152
68.98146864208374,40.176020198136996,79.82828831297772,7.084278186866086e-153
69.73950675902971,40.176020198136996,80.48423076574605,6.204596374154613e-154
70.49754487597568,40.176020198136996,81.14195235820566,5.3985533482223155e-155
71.25558299292165,40.176020198136996,81.80141017502238,4.667198458129736e-156
72.01362110986761,40.176020198136996,82.46256256215109,4.0097489828235084e-157
72.77165922681358,40.176020198136996,83.12536908540373,3.4239327078565276e-158
73.52969734375954,40.176020198136996,83.78979049040515,2.9063207328838585e-159
74.2877354607055,40.176020198136996,84.45578866389725,2.452638101089163e-160
75.04577357765147,40.176020198136996,85.12332659635221,2.0580435421307476e-161
7.504577357765148e-13,40.934058315082964,40.934058315082964,3.9756269694977065e-90
0.7580381169467174,40.934058315082964,40.94107658488424,3.8732170721432797e-90
1.5160762338926843,40.934058315082964,40.962124179412214,3.5816418420569935e-90
2.2741143508386514,40.934058315082964,40.99717949107357,3.14392074102884e-90
3.032152467784618,40.934058315082964,41.046206630217426,2.6199818705146084e-90
3.790190584730585,40.934058315082964,41.1091556081026,2.073209718555478e-90
4.548228701676552,40.934058315082964,41.18596259000592,1.5581521330332798e-90
5.306266818622519,40.934058315082964,41.276550215504045,1.112560110672596e-90
6.064304935568486,40.934058315082964,41.380827982221106,7.549718069414223e-91
6.822343052514452,40.934058315082964,41.49869268867159,4.8707831399019905e-91
7.580381169460419,40.934058315082964,41.63002893125253,2.9889222320903716e-91
8.338419286406385,40.934058315082964,41.77470964996078,1.74535600548995e-91
9.096457403352353,40.934058315082964,41.93259671703645,9.703552713313288e-92
9.85449552029832,40.934058315082964,42.1035415624647,5.139199806776745e-92
10.612533637244287,40.934058315082964,42.287385830106054,2.5943867586520814e-92
11.370571754190253,40.934058315082964,42.483962058167336,1.249164542832549e-92
12.12860987113622,40.934058315082964,42.69309437776601,5.74030706034382e-93
12.886647988082187,40.934058315082964,42.91459922347354,2.5192915513025148e-93
13.644686105028153,40.934058315082964,43.14828604993901,1.056715644610086e-93
14.40272422197412,40.934058315082964,43.3939580489825,4.2392881813341656e-94
15.160762338920087,40.934058315082964,43.6514128618975,1.6278354567492828e-94
15.918800455866055,40.934058315082964,43.920443282101495,5.987510956632164e-95
16.67683857281202,40.934058315082964,44.20083794371147,2.1112642727875623e-95
17.43487668975799,40.934058315082964,44.49238199208578,7.1424493294896265e-96
18.192914806703957,40.934058315082964,44.79485773285368,2.3201306174232827e-96
18.950952923649922,40.934058315082964,45.10804525643966,7.242597777938348e-97
19.70899104059589,40.934058315082964,45.43172303557176,2.1744605032145115e-97
20.467029157541855,40.934058315082964,45.76566849373317,6.284115186492512e-98
21.225067274487824,40.934058315082964,46.10965854296849,1.7495777234713016e-98
21.98310539143379,40.934058315082964,46.463470089883494,4.696559714239197e-99
22.741143508379757,40.934058315082964,46.826880509076574,1.2165898559346215e-99
23.499181625325722,40.934058315082964,47.19966808360689,3.043581945512009e-100
24.25721974227169,40.934058315082964,47.58161241243794,7.359678575096542e-101
25.01525785921766,40.934058315082964,47.97249478509288,1.721549626183755e-101
25.773295976163624,40.934058315082964,48.37209852402049,3.898679993132206e-102
26.531334093109592,40.934058315082964,48.78020929539778,8.554598874234944e-103
27.289372210055557,40.934058315082964,49.19661538928837,1.8201539826558663e-103
28.047410327001526,40.934058315082964,49.621107970235855,3.7582074889237254e-104
28.80544844394749,40.934058315082964,50.05348129950133,7.536161701102695e-105
29.56348656089346,40.934058315082964,50.49353293025495,1.4687363107664506e-105
30.321524677839424,40.934058315082964,50.94106387710643,2.7840904257869443e-106
31.079562794785392,40.934058315082964,51.395878761410636,5.136704443949659e-107
31.83760091173136,40.934058315082964,51.85778593381413,9.231182867962414e-108
32.59563902867733,40.934058315082964,52.32659757552029,1.6169822281310405e-108
33.353677145623294,40.934058315082964,52.8021297797455,2.762647578218275e-109
34.11171526256926,40.934058315082964,53.28420261482022,4.606900761622735e-110
34.86975337951523,40.934058315082964,53.77264017035826,7.503080671138748e-111
35.6277914964612,40.934058315082964,54.267270587877604,1.1942505508518426e-111
36.38582961340717,40.934058315082964,54.76792607720792,1.8588632872274236e-112
37.14386773035313,40.934058315082964,55.27444291996602,2.831131903627411e-113
37.9019058472991,40.934058315082964,55.7866614613219,4.22173833925751e-114
38.659943964245066,40.934058315082964,56.30442609121579,6.167262329430087e-115
39.417982081191035,40.934058315082964,56.8275852161229,8.83096714004155e-116
40.176020198136996,40.934058315082964,57.35599122239737,1.2401586349217291e-116
40.934058315082964,40.934058315082964,57.88950043216149,1.708957854140654e-117
41.69209643202893,40.934058315082964,58.4279730526416,2.31204520223094e-118
42.4501345489749,40.934058315082964,58.971273119788464,3.0724983927199695e-119
43.20817266592087,40.934058315082964,59.51926843695782,4.0126455707096686e-120
43.96621078286683,40.934058315082964,60.07183050936677,5.152537414241002e-121
44.7242488998128,40.934058315082964,60.62883447498409,6.508250575480958e-122
45.48228701675877,40.934058315082964,61.190159032457466,8.090137696896583e-123
46.24032513370474,40.934058315082964,61.755686366628126,9.901163535660571e-124
46.9983632506507,40.934058315082964,62.32530207213381,1.1935478731531053e-124
47.756401367596666,40.934058315082964,62.8988950755544,1.4177379586435585e-125
48.514439484542635,40.934058315082964,63.47635755651046,1.6600782821388593e-126
49.2724776014886,40.934058315082964,64.05758486808419,1.9169309649696487e-127
50.03051571843457,40.934058315082964,64.64247545689399,2.1837026699455395e-128
50.78855383538053,40.934058315082964,65.23093078311821,2.4549837051168792e-129
51.5465919523265,40.934058315082964,65.82285524073127,2.724745870265194e-130
52.30463006927247,40.934058315082964,66.41815607818434,2.9865876192776733e-131
53.06266818621844,40.934058315082964,67.01674331973564,3.234010945066259e-132
53.8207063031644,40.934058315082964,67.61852968760925,3.460711650747835e-133
54.57874442011037,40.934058315082964,68.22343052513807,3.6608636101514326e-134
55.33678253705634,40.934058315082964,68.83136372102528,3.829378303253538e-135
56.094820654002305,40.934058315082964,69.44224963483899,3.96212320407555e-136
56.852858770948274,40.934058315082964,70.05601102383723,4.0560861999530216e-137
57.610896887894235,40.934058315082964,70.67257297120429,4.1094777133285494e-138
58.3689350048402,40.934058315082964,71.29186281576511,4.121767101126782e-139
59.12697312178617,40.934058315082964,71.91381008323114,4.0936547423564473e-140
59.88501123873214,40.934058315082964,72.53834641901956,4.0269855641679677e-141
60.6430493556781,40.934058315082964,73.16540552267733,3.924613265608014e-142
61.40108747262407,40.934058315082964,73.79492308393203,3.7902269598080914e-143
62.15912558957004,40.934058315082964,74.42683672038302,3.6281532778308166e-144
62.91716370651601,40.934058315082964,75.06108591683942,3.443147187238816e-145
63.675201823461975,40.934058315082964,75.69761196630465,3.2401840004734796e-146
64.43323994040794,40.934058315082964,76.33635791260147,3.0242634783733136e-147
65.19127805735391,40.934058315082964,76.97726849462668,2.800234809539372e-148
65.94931617429987,40.934058315082964,77.62029009221997,2.5726488151208276e-149
66.70735429124584,40.934058315082964,78.26537067362811,2.3456412251876753e-150
67.4653924081918,40.934058315082964,78.9124597445417,2.1228484980230766e-151
68.22343052513777,40.934058315082964,79.56150829867991,1.9073555624955947e-152
68.98146864208374,40.934058315082964,80.21246876989508,1.701673160065745e-153
69.73950675902971,40.934058315082964,80.86529498576854,1.5077412003429988e-154
70.49754487597568,40.934058315082964,81.51994212266602,1.3269537307025187e-155
71.25558299292165,40.934058315082964,82.17636666222081,1.1602007278724898e-156
72.01362110986761,40.934058315082964,82.83452634921132,1.0079218926409026e-157
72.77165922681358,40.934058315082964,83.49438015079875,8.701678965864091e-159
73.52969734375954,40.934058315082964,84.15588821709085,7.466650138404499e-160
74.2877354607055,40.934058315082964,84.81901184299647,6.3687969417212285e-161
75.04577357765147,40.934058315082964,85.48371343133583,5.400803259141584e-162
7.504577357765148e-13,41.69209643202893,41.69209643202893,2.3729447401388975e-91
0.7580381169467174,41.69209643202893,41.698987118206404,2.3129195708983496e-91
1.5160762338926843,41.69209643202893,41.719652348079,2.1418562108181055e-91
2.2741143508386514,41.69209643202893,41.754071669458654,1.8845605692454324e-91
3.032152467784618,41.69209643202893,41.80221110761358,1.5757050739273432e-91
3.790190584730585,41.69209643202893,41.864023332285925,1.2521647829264914e-91
4.548228701676552,41.69209643202893,41.939447888835566,9.459489239780185e-92
5.306266818622519,41.69209643202893,42.02841149089523,6.795356688363039e-92
6.064304935568486,41.69209643202893,42.13082837126704,4.643378945447384e-92
6.822343052514452,41.69209643202893,42.24660068720076,3.019199330888441e-92
7.580381169460419,41.69209643202893,42.375618975678805,1.868798776262508e-92
8.338419286406385,41.69209643202893,42.51776265390165,1.1016450920107965e-92
9.096457403352353,41.69209643202893,42.67290055982372,6.187877627588764e-93
9.85449552029832,41.69209643202893,42.84089152733845,3.3135323478760576e-93
10.612533637244287,41.69209643202893,43.02158499055144,1.6925209351731471e-93
11.370571754190253,41.69209643202893,43.214821611511816,8.251411892115057e-94
12.12860987113622,41.69209643202893,43.42043392578916,3.84189120002883e-94
12.886647988082187,41.69209643202893,43.63824700038193,1.7094945103358975e-94
13.644686105028153,41.69209643202893,43.86807909861507,7.274287999498845e-95
14.40272422197412,41.69209643202893,44.10974234692195,2.9622220062712535e-95
15.160762338920087,41.69209643202893,44.36304339869862,1.1552130654000603e-95
15.918800455866055,41.69209643202893,44.62778409075764,4.317623606013188e-96
16.67683857281202,41.69209643202893,44.90376208828421,1.5477229557315604e-96
17.43487668975799,41.69209643202893,45.19077151459871,5.325258531664994e-97
18.192914806703957,41.69209643202893,45.48860356244834,1.760050752252801e-97
18.950952923649922,41.69209643202893,45.79704708397688,5.592274316616028e-98
19.70899104059589,41.69209643202893,46.11588915694772,1.7095237209940497e-98
20.467029157541855,41.69209643202893,46.44491562521422,5.031897276172645e-99
21.225067274487824,41.69209643202893,46.78391161183654,1.427269862228869e-99
21.98310539143379,41.69209643202893,47.132662003630614,3.904327126584404e-100
22.741143508379757,41.69209643202893,47.490951906298136,1.0308602064002713e-100
23.499181625325722,41.69209643202893,47.85856706962345,2.629138463998359e-101
24.25721974227169,41.69209643202893,48.2352942825319,6.482345496106563e-102
25.01525785921766,41.69209643202893,48.62092173808257,1.5463170644388192e-102
25.773295976163624,41.69209643202893,49.015239368716045,3.5715140959125243e-103
26.531334093109592,41.69209643202893,49.41803915229538,7.993373125765486e-104
27.289372210055557,41.69209643202893,49.82911538966503,1.7348597429007134e-104
28.047410327001526,41.69209643202893,50.24826495461104,3.654127522873029e-105
28.80544844394749,41.69209643202893,50.675287517235816,7.475013969867881e-106
29.56348656089346,41.69209643202893,51.10998574186583,1.4861695607988024e-106
30.321524677839424,41.69209643202893,51.55216546069064,2.8738670740100526e-107
31.079562794785392,41.69209643202893,52.001635824391215,5.408981292422487e-108
31.83760091173136,41.69209643202893,52.45820943105357,9.915570315190872e-109
32.59563902867733,41.69209643202893,52.921702434685834,1.7716196566272239e-109
33.353677145623294,41.69209643202893,53.391934634662505,3.0872023327996946e-110
34.11171526256926,41.69209643202893,53.86872954741183,5.2503314042162664e-111
34.86975337951523,41.69209643202893,54.35191446164352,8.719959127371706e-112
35.6277914964612,41.69209643202893,54.841320478384844,1.4152109991380316e-112
36.38582961340717,41.69209643202893,55.33678253705665,2.2458132311567485e-113
37.14386773035313,41.69209643202893,55.83813942877725,3.486841513527824e-114
37.9019058472991,41.69209643202893,56.34523379803411,5.29969773199381e-115
38.659943964245066,41.69209643202893,56.85791213381096,7.890023047563994e-116
39.417982081191035,41.69209643202893,57.37602475120333,1.1512124576683824e-116
40.176020198136996,41.69209643202893,57.89942576449884,1.647093787252869e-117
40.934058315082964,41.69209643202893,58.4279730526416,2.31204520223094e-118
41.69209643202893,41.69209643202893,58.961528217942245,3.1857590643564985e-119
42.4501345489749,41.69209643202893,59.49995653883851,4.3110758885569624e-120
43.20817266592087,41.69209643202893,60.04312691745518,5.732264108532282e-121
43.96621078286683,41.69209643202893,60.59091182265766,7.492735023119789e-122
44.7242488998128,41.69209643202893,61.14318722924089,9.632264809163702e-123
45.48228701675877,41.69209643202893,61.69983255384429,1.218386103767433e-123
46.24032513370474,41.69209643202893,62.26073058813497,1.5170472532882712e-124
46.9983632506507,41.69209643202893,62.825767429755395,1.8601790187691346e-125
47.756401367596666,41.69209643202893,63.39483241148752,2.2471414707879796e-126
48.514439484542635,41.69209643202893,63.96781802904449,2.6754669356991878e-127
49.2724776014886,41.69209643202893,64.54461986786193,3.140730874013447e-128
50.03051571843457,41.69209643202893,65.12513652922448,3.6365319212798475e-129
50.78855383538053,41.69209643202893,65.70926955602951,4.1545927023546334e-130
51.5465919523265,41.69209643202893,66.29692335845797,4.684983440174722e-131
52.30463006927247,41.69209643202893,66.8880051397935,5.2164601346185096e-132
53.06266818621844,41.69209643202893,67.48242482260339,5.7368992693182635e-133
53.8207063031644,41.69209643202893,68.08009497547047,6.233802653978934e-134
54.57874442011037,41.69209643202893,68.68093074044154,6.69483999059015e-135
55.33678253705634,41.69209643202893,69.28484976133717,7.108393648194844e-136
56.094820654002305,41.69209643202893,69.89177211304835,7.464070186492973e-137
56.852858770948274,41.69209643202893,70.50162023192793,7.75314627393197e-138
57.610896887894235,41.69209643202893,71.11431884736844,7.968922371944091e-139
58.3689350048402,41.69209643202893,71.7297949146438,8.106965226435837e-140
59.12697312178617,41.69209643202893,72.34797754907889,8.165228991945344e-141
59.88501123873214,41.69209643202893,72.96879796159914,8.144053838526758e-142
60.6430493556781,41.69209643202893,73.59218939570157,8.046049336405617e-143
61.40108747262407,41.69209643202893,74.21808706587925,7.875877095478123e-144
62.15912558957004,41.69209643202893,74.84642809752206,7.63995256609192e-145
62.91716370651601,41.69209643202893,75.4771514683095,7.346089315073756e-146
63.675201823461975,41.69209643202893,76.11019795110387,7.003110427159608e-147
64.43323994040794,41.69209643202893,76.74551005834661,6.620451091603598e-148
65.19127805735391,41.69209643202893,77.38303198795478,6.207774213803331e-149
65.94931617429987,41.69209643202893,78.02270957071005,5.774617439354435e-150
66.70735429124584,41.69209643202893,78.6644902191287,5.3300857369030116e-151
67.4653924081918,41.69209643202893,79.30832287779702,4.882599097411453e-152
68.22343052513777,41.69209643202893,79.95415797515412,4.4397003690628613e-153
68.98146864208374,41.69209643202893,80.60194737670041,4.007924085378737e-154
69.73950675902971,41.69209643202893,81.25164433960921,3.592723597884539e-155
70.49754487597568,41.69209643202893,81.90320346871546,3.198451040274251e-156
71.25558299292165,41.69209643202893,82.5565806738551,2.828382687710557e-157
72.01362110986761,41.69209643202893,83.21173312852683,2.4847811171050573e-158
72.77165922681358,41.69209643202893,83.86861922984713,2.1689851480122807e-159
73.52969734375954,41.69209643202893,84.5271985597682,1.8815187352005612e-160
74.2877354607055,41.69209643202893,85.18743184752879,1.6222106569676314e-161
75.04577357765147,41.69209643202893,85.8492809333062,1.3903178553600102e-162
7.504577357765148e-13,42.4501345489749,42.4501345489749,1.4165802655282247e-92
0.7580381169467174,42.4501345489749,42.4569022069771,1.3813807095972584e-92
1.5160762338926843,42.4501345489749,42.47719871146221,1.2809744435089694e-92
2.2741143508386514,42.4501345489749,42.51100468474913,1.1296757607788452e-92
3.032152467784618,42.4501345489749,42.55828793330348,9.475574896592819e-93
3.790190584730585,42.4501345489749,42.61900360044393,7.560811282491022e-93
4.548228701676552,42.4501345489749,42.69309437776591,5.7403070603459485e-93
5.306266818622519,42.4501345489749,42.78049077297369,4.147804756958986e-93
6.064304935568486,42.4501345489749,42.8811114312308,2.8533149461556874e-93
6.822343052514452,42.4501345489749,42.994863506612795,1.8693030763834767e-93
7.580381169460419,42.4501345489749,43.12164307978515,1.1667468654879575e-93
8.338419286406385,42.4501345489749,43.261335617638835,6.941062767413111e-94
9.096457403352353,42.4501345489749,43.41381647030213,3.937581716700776e-94
9.85449552029832,42.4501345489749,43.57895140071239,2.1311050516152942e-94
10.612533637244287,42.4501345489749,43.756597141776396,1.1009911152042251e-94
11.370571754190253,42.4501345489749,43.94660197607162,5.4326550238969676e-95
12.12860987113622,42.4501345489749,44.148806333040255,2.56181748924426e-95
12.886647988082187,42.4501345489749,44.3630433986986,1.1552130654001586e-95
13.644686105028153,42.4501345489749,44.589139733020424,4.984649938747988e-96
14.40272422197412,42.4501345489749,44.82691589034776,2.059474551631834e-96
15.160762338920087,42.4501345489749,45.0761870384274,8.153172331023265e-97
15.918800455866055,42.4501345489749,45.336763571959494,3.094939640338942e-97
16.67683857281202,42.4501345489749,45.60845171686607,1.1273189002823961e-97
17.43487668975799,42.4501345489749,45.89105412183446,3.943028188642915e-98
18.192914806703957,42.4501345489749,46.18437043405551,1.3253352475473725e-98
18.950952923649922,42.4501345489749,46.48819785645028,4.284129668879161e-99
19.70899104059589,42.4501345489749,46.80233168405567,1.3328207486249894e-99
20.467029157541855,42.4501345489749,47.12656581761227,3.99380339605839e-100
21.225067274487824,42.4501345489749,47.460693252760294,1.153565823281867e-100
21.98310539143379,42.4501345489749,47.80450654359856,3.214211829684429e-101
22.741143508379757,42.4501345489749,48.157798239691104,8.646068317514665e-102
23.499181625325722,42.4501345489749,48.52036129591492,2.247035023181899e-102
24.25721974227169,42.4501345489749,48.89198945482714,5.6465306598509e-103
